pH,Turbidity,Temperature,Conductivity,Label,source,Severity,Water_Source_Type,Solids,Road_Accessibility,Hardness,Priority_Level,Soil_Type,Report_ID,Trihalomethanes,pH,Longitude,Organic_carbon,Repair_Team_Availability,Population_Density,Distance_to_TreatmentPlant,Failure_Risk_Score,Season,Latitude,Population_Impacted,Elevation,Report_Type,Report_Language,Sulfate,Local_Authority_Responsiveness,Potability,Chloramines,ph,Infrastructure_Age,Historical_Issue_Frequency,Report_Year,Report_Month,Report_Day,Hour_of_Day,Issue_Frequency_per_Year,Distance_vs_Response,Temp_Elevation_Index
0.05000739747382574,-0.6884923610780245,0.8830642337754604,0.4529641639054167,-0.5594718638475661,1.2912882179200966,-3.2341785227588975,-2.35922260187208,-0.4431231638949382,0.06805253810256828,0.7853643903934439,-2.942855262714546,0.4643694359866896,RPT_02840,-0.9043576607596766,1.5055953338559425,0.4105647750649204,-0.6164985307079515,2.5767588456229946,-1.6217632442901784,-3.23165314713218,-1.0392819166001002,-0.3705241363166782,0.5349345214525256,0.08390480071423664,-3.3142514088380715,0.4637765746262446,0.3548952467447153,-0.2029252049828412,-0.9984493545692015,-0.5519377198009932,-0.9463927029092748,-0.011254254522026108,-0.3181366517194336,1.062288164637931,0.0,0.753134584316167,-1.1753011507688464,1.9400332571134047,1.5579194384280517,3.5969229992732634,0.886000662720112
0.05000739747382574,-0.6864180092167028,-0.043282900970248984,0.7684095260612542,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525552,-0.45412646820227076,2.692377427000461,-2.2819505304031025,0.41620281451721053,-2.6874805695470827,RPT_02841,1.192920901432549,-2.6422791546898483,-2.1288535609324053,-0.6153237820824667,-0.004616468520077284,-0.7395828283728557,0.7432511742162791,3.3186141026934455,-0.3705241363166782,-0.9986865285029279,3.0327008205467987,0.7859272403372977,0.4637765746262446,0.3548952467447153,-0.8539975883254541,1.2582240763537902,-0.5519377198009932,0.1988246279155727,-0.011254254522026108,2.8102092337351956,0.0047282855992786515,0.0,0.753134584316167,-0.13866376795059873,0.028875799975613892,0.0012409516929975666,0.5472227942031245,-0.04324891047339304
0.05000739747382574,-0.6876901742172653,0.06672332267107249,-0.665197546912208,-0.5594718638475661,1.2912882179200966,0.43208345313517665,-2.35922260187208,-0.47380755906998356,2.692377427000461,-0.2807840749247197,-1.2633262240986678,-2.6874805695470827,RPT_02842,0.17137057222514226,-1.2185045338822307,-2.3213964245740635,-0.17129103659898223,-2.585991782663149,2.98418320761353,-1.0673671191132297,-2.282180431063244,-0.3705241363166782,-0.30265414670018315,-2.8866205352592678,-2.5290651905684354,-1.103793854419746,-3.0499476266568273,-1.796035272706178,1.3962147562924465,1.8117986217005795,-1.6368406480177287,-0.011254254522026108,-1.8283725964216684,-3.1679513515166784,0.0,2.3452598807048783,-2.8598368978484987,0.37635897400066676,3.824307280565917,-0.7133782865222622,0.06689249815967829
0.05000739747382574,-0.6887668807513758,1.6502344845654322,-0.07292142601823927,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,2.365418852960386,-0.46546238101434884,0.06805253810256828,-0.32979223915700984,-1.2633262240986678,-1.1115555667801966,RPT_02843,2.7467326325432637,-1.0797684496265414,0.7670174902982343,-0.7411874586917284,1.2860711885514586,-1.6699105713651308,-0.706554592486734,-2.913330696941996,-0.3705241363166782,-1.162880971682462,-0.6485009727422255,0.8014157295664032,0.4637765746262446,0.3548952467447153,3.1630888578108727,-0.9231976351352439,1.8117986217005795,-0.8571911030282867,-0.011254254522026108,-2.4756165727226263,-2.110391472478026,0.0,2.9821099992603624,-2.98941657070078,0.028875799975613892,1.4301760440276101,0.8583049347203888,1.64891301973473
0.05000739747382574,-0.6879512854178909,0.015694592823223164,-0.01613751167385937,-0.5594718638475661,1.2912882179200966,0.43208345313517665,0.0030981255441525552,-0.4645520166234128,-2.5562723507953247,1.2723182315840613,0.41620281451721053,-1.1115555667801966,RPT_02844,-0.028864529652600158,-0.08640327179412376,-1.230583348066469,-0.4494655858206987,-2.585991782663149,-3.052731362376755,-1.8322307701369132,-2.675926247111634,2.698879511442471,-0.6785990189175792,0.1427017738014919,0.6037460326748245,-2.6713642834657367,0.3548952467447153,-0.8533051183955971,2.914640948635982,1.8117986217005795,-0.5388845755584566,-0.011254254522026108,-1.2890026161708703,-1.0528315934393737,0.0,2.9821099992603624,-1.4344604964734082,-0.4923489610619654,3.6429829161715825,-0.6077774439327285,0.01568512299244446
0.05000739747382574,-0.6899719550047748,0.137691886412356,0.11350469158524885,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,2.365418852960386,-0.4528674840697148,-2.5562723507953247,-2.6106046183055733,0.41620281451721053,-1.1115555667801966,RPT_02845,-0.6563588424967053,1.1876307145665448,-0.3988496737187511,-0.42663358275224234,-1.2953041255916131,2.6582765368687102,-0.6448344121660506,2.243085422671538,-0.3705241363166782,1.9620002067277575,3.064655697224655,-1.7963845392236852,-2.6713642834657367,0.3548952467447153,-1.1608720205766205,-0.9481247258312491,-0.5519377198009932,-1.0125807735778094,-0.011254254522026108,0.8684773048323222,6.350087559831193,0.0,1.3899847028716514,0.6388142691630869,1.7662916701008782,3.3985360932179223,0.7603061112668857,0.13793967911927132
0.05000739747382574,-0.6879453828869809,0.6882570444535675,0.007386384095757835,-0.5594718638475661,1.2912882179200966,0.43208345313517665,2.365418852960386,-0.4708077766114714,0.06805253810256828,-0.24041063044975705,-1.2633262240986678,0.4643694359866896,RPT_02846,-0.7944936706896443,2.0651152741840875,-0.9162848228354439,-0.6412663529334864,-2.585991782663149,1.9013639171897418,2.0322803591842695,2.0688151778356993,-0.3705241363166782,0.5140077349807932,-2.972259604755922,-0.8685624980466877,-1.103793854419746,0.3548952467447153,3.1630888578108727,0.7030036629982562,-0.5519377198009932,0.3413091678681831,-0.011254254522026108,2.378713249534557,-2.110391472478026,0.0,0.753134584316167,-1.8231995150302511,0.5501005610131932,-0.6246139629543135,2.5308481801890395,0.6888553583844387
0.05000739747382574,-0.6906973266045824,0.17924562693730672,-0.6689795877492448,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525552,-0.4466590884930412,0.06805253810256828,-1.227367579079798,0.41620281451721053,-2.6874805695470827,RPT_02847,0.2586274749361039,-0.9025047655279319,0.9283410014333525,-0.3992623358022599,-2.585991782663149,-0.3150820344422805,1.2120741018726018,1.005979149711184,-0.3705241363166782,3.0658162338653794,1.00037066383515,2.170139753106516,0.4637765746262446,-1.347526189956056,-1.7533673329137882,0.7147514716049316,1.8117986217005795,-0.6688393950243623,-0.011254254522026108,0.9763513008824819,-1.0528315934393737,0.0,2.3452598807048783,-1.3048808236211273,0.8975837350382461,-0.5327148027626781,1.4876611385371388,0.1788574812071985
0.05000739747382574,-0.6882191704717763,-0.03935933933698569,-0.5467193527226236,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525552,-0.48016002086381765,-2.5562723507953247,2.6341465825805823,-1.2633262240986678,0.4643694359866896,RPT_02848,-2.4358121234127434,1.4436257283005776,-0.21179112069916461,-0.5882922561380983,-1.2953041255916131,0.18021128714335827,-2.640011159190017,-3.388784981103441,-0.3705241363166782,1.7360084553110766,-2.2015079792860326,2.160890004728037,-2.6713642834657367,0.3548952467447153,0.012243884979366551,1.885281224942196,1.8117986217005795,-1.4946788651533565,-0.011254254522026108,-2.2598685806223067,0.0047282855992786515,0.0,0.43470952503842475,-2.98941657070078,1.5925500830883517,-0.0037529990603806748,-1.3297920345098133,-0.03927447152402844
0.05000739747382574,-0.6889486627584879,-0.12374786643519123,-1.1409554056660076,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.48143162230239894,-2.5562723507953247,3.1747489289877606,-1.2633262240986678,-1.1115555667801966,RPT_02849,-2.3535677622988036,1.0018489008754934,2.944321538301489,-0.4410224625289598,1.2860711885514586,-1.0714945854576714,-2.8819559308559826,-1.8905144570474093,-0.3705241363166782,-1.5066847474888438,-1.3233879681785465,3.8452299866593105,-2.6713642834657367,-1.347526189956056,0.6364177435068509,-0.9204320561741113,1.8117986217005795,-0.6797938186100534,-0.011254254522026108,-0.7496326359200721,1.062288164637931,0.0,1.3899847028716514,-0.009084095098317781,2.8087411921760372,4.242917876064723,3.512729554102621,-0.12327385013010002
0.05000739747382574,-0.6893411747618174,-0.4158717220886019,-0.7989761682294332,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.45648859602261477,0.06805253810256828,1.6274488857612839,0.41620281451721053,0.4643694359866896,RPT_02850,0.4052713501287577,0.09921282528721566,-0.9650081508860433,-0.6378600806598713,2.5767588456229946,-2.2925078528215432,-0.017955632338968092,-0.5666011079044447,2.698879511442471,-1.5655795706532183,0.6233031190364479,-2.451452666187168,-2.6713642834657367,0.3548952467447153,1.936752860392023,-0.5822884065467574,1.8117986217005795,-0.14096883285624726,-0.011254254522026108,0.11335933248120489,-2.110391472478026,0.0,0.753134584316167,-1.8231995150302511,2.8087411921760372,-1.8955169377121583,0.03723007249444905,-0.416893717303402
0.05000739747382574,-0.6876439572509855,-0.17745263103341943,-0.8769839373449798,-0.5594718638475661,1.2912882179200966,0.43208345313517665,0.0030981255441525552,-0.4665636204710538,0.06805253810256828,1.1693064214888826,0.41620281451721053,-2.6874805695470827,RPT_02851,0.9117575695697518,0.7031783299415963,1.5165741867952263,-0.9249941598743306,1.2860711885514586,-1.4992436591832408,1.4090219027155595,-2.1059219353688894,-0.3705241363166782,-1.1134769420376238,-1.3489518695208316,1.265489101693713,-2.6713642834657367,-3.0499476266568273,-0.6558728077551029,-0.5323366699361797,1.8117986217005795,-0.651623834703086,-0.011254254522026108,-3.0149865529734243,-1.0528315934393737,0.0,1.7084097621493937,0.3796549234585251,1.9400332571134047,0.522500555592174,-3.259084876893638,-0.17722835048736651
0.05000739747382574,-0.6889214419483051,0.532621246345776,-0.41748594889000196,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,2.365418852960386,-0.46169349919313035,-2.5562723507953247,-0.660454023786634,0.41620281451721053,-1.1115555667801966,RPT_02852,-1.1930957894121847,-0.4606066619333914,-1.5733432318305194,-0.6070108639449364,2.5767588456229946,-0.9284424782556646,0.9906038769416258,0.7444499776967324,-0.3705241363166782,2.0922425724193707,0.8827767176606395,1.6030210841353931,0.4637765746262446,0.3548952467447153,-1.1028360381915343,-2.8061787256596786,1.8117986217005795,-0.32408048119852206,-0.011254254522026108,1.0842252969326416,0.0047282855992786515,0.0,0.1162844657606825,0.509234596310806,2.113774844125931,0.0022686058010318168,-0.36605264373296287,0.5317688097318902
0.05000739747382574,-0.6885904410242729,0.6496185718501304,0.4322870448148991,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525552,-0.4414560205915182,2.692377427000461,-0.46054502041854023,0.41620281451721053,0.4643694359866896,RPT_02853,0.7543361977524943,-0.2797578596106762,0.03536379047848572,-0.11961267438316789,-1.2953041255916131,0.3264723473152385,2.2624867831956537,2.3769793004897677,2.698879511442471,-3.0634074149591464,3.159242132191109,2.2558954947573913,0.4637765746262446,0.3548952467447153,-2.903319584661817,1.4565332425691888,-0.5519377198009932,-0.47233681457419624,-0.011254254522026108,0.8684773048323222,0.0047282855992786515,0.0,0.1162844657606825,-1.8231995150302511,2.9824827791885635,0.002530555542232272,1.4535422189000147,0.6481563987502914
0.05000739747382574,-0.6884415610457937,-0.28563708938128507,-0.4475426096734384,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,2.365418852960386,-0.4748065700216809,-2.5562723507953247,-0.8392844405899333,0.41620281451721053,-2.6874805695470827,RPT_02854,-2.4323085465277985,0.939666883121038,0.3156788318116631,-0.5712625806078394,-0.004616468520077284,-1.4083978484731585,-2.394008194944567,0.6342829913488806,2.698879511442471,-1.7814409385198657,0.7345060898753871,2.40577177564204,0.4637765746262446,0.3548952467447153,-2.0242350382309326,1.684230345115643,1.8117986217005795,-0.9363247867556569,-0.011254254522026108,1.1920992929828012,3.177407922715236,0.0,2.9821099992603624,-2.98941657070078,-0.31860737404943895,1.4494817515276508,-1.341759600433991,-0.28495156095850593
0.05000739747382574,-0.6911466188940224,0.754212845788152,0.520003193694637,-0.5594718638475661,1.2912882179200966,0.43208345313517665,-2.35922260187208,-0.44274282277748733,2.692377427000461,0.3290483813765374,0.41620281451721053,-1.1115555667801966,RPT_02855,0.036490232726695306,-2.2370560513005575,-1.1138991450335007,-0.5692125403898713,-1.2953041255916131,-1.1499661189336556,0.6163740441778159,2.577641943871005,-0.3705241363166782,2.481829442923538,-1.5700796161315957,1.4030534662258127,0.4637765746262446,-3.0499476266568273,-1.2361643006141225,2.0129800918700176,-0.5519377198009932,0.10053283597455127,-0.011254254522026108,0.9763513008824819,2.1198480436765834,0.0,-0.20214059351705974,-2.3415182064393747,-0.31860737404943895,1.072606900772159,0.2917084011105453,0.753156127472892
0.05000739747382574,-0.687752511466165,0.5303949489271013,-1.3020911628478922,-0.5594718638475661,1.2912882179200966,-3.2341785227588975,0.0030981255441525552,-0.4529449323699564,-2.5562723507953247,-1.396219009841242,-2.942855262714546,-1.1115555667801966,RPT_02856,-2.3645391707384635,-1.7414688506686244,-0.20116646757497897,-0.1654604498611456,1.2860711885514586,0.2795022768703807,1.6374573085425321,-2.014083373881046,-0.3705241363166782,0.8073101279429475,0.880220327526411,2.8617578531837364,-2.6713642834657367,0.3548952467447153,-2.903319584661817,1.3409879552171977,1.8117986217005795,-1.6547289470674806,-0.011254254522026108,-2.6913645648229454,0.0047282855992786515,0.0,1.3899847028716514,-2.7302572249962176,1.9400332571134047,-0.0027955449094876927,1.136343508364524,0.5288814183746646
0.05000739747382574,-0.6888102588396549,-0.12046935439111926,-0.5466001954966897,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525552,-0.4637669231301297,2.692377427000461,-2.069907516609636,-1.2633262240986678,-1.1115555667801966,RPT_02857,0.3679789795750434,0.8403608621909631,-1.4326883687923528,-0.968724055688606,-0.004616468520077284,-1.40758218162301,2.732220863167081,3.3420366738172547,-0.3705241363166782,-1.8025076982026793,-3.0681242347894906,0.3557749310898015,-1.103793854419746,0.3548952467447153,-0.509329498000704,0.5703012856346038,1.8117986217005795,-1.4861064519999658,-0.011254254522026108,2.8102092337351956,-2.110391472478026,0.0,0.1162844657606825,-0.39782311365516065,1.5925500830883517,-0.553878105641244,4.076108642071851,-0.12042650965794431
0.05000739747382574,-0.689905947949138,0.46342067475915977,-0.31063412266041346,-0.5594718638475661,1.2912882179200966,0.43208345313517665,-2.35922260187208,-0.46243457700108637,-2.5562723507953247,-1.1154353635062282,0.41620281451721053,-1.1115555667801966,RPT_02858,0.06467767968910894,1.5838400430375,-3.1809707533716516,-0.5936367308813171,-1.2953041255916131,2.9711162381812435,-2.6003222829422348,-2.553497241597574,-0.3705241363166782,-1.8511729472893335,-0.7775986745207641,-1.4237287266672753,-1.103793854419746,-3.0499476266568273,-1.258682664890085,0.3914006668413537,1.8117986217005795,-1.814028133005686,-0.011254254522026108,-0.7496326359200721,-1.0528315934393737,0.0,-0.5205656527948019,-1.3048808236211273,0.028875799975613892,-4.205147093785215,-5.291653956549749,0.4640814007809636
0.05000739747382574,-0.6886269680396494,0.8543374127531989,0.5059037422309306,-0.5594718638475661,1.2912882179200966,0.43208345313517665,-2.35922260187208,-0.44960864211292617,2.692377427000461,-1.1141330100481102,-2.942855262714546,0.4643694359866896,RPT_02859,0.5270564268124404,0.8037086472164092,-1.839760487793073,-0.9380744844158652,1.2860711885514586,-0.3666442178381425,-1.7162425806485864,1.337994211803416,2.698879511442471,2.214558406154078,0.7971376481639851,-2.9317755387859785,-2.6713642834657367,0.3548952467447153,-2.2462839046990344,0.8939478053765162,-0.5519377198009932,-0.46418091837086,-0.011254254522026108,2.055091261384078,-1.0528315934393737,0.0,-0.5205656527948019,-1.4344604964734082,-0.31860737404943895,-0.3446154315411184,-1.7266928619038084,0.8568495031670048
0.05000739747382574,-0.688475806280793,0.23889370887319966,0.23291369453568936,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,2.365418852960386,-0.4496643880631547,-2.5562723507953247,-2.3116559513054433,0.41620281451721053,0.4643694359866896,RPT_02860,-1.0903906620971164,-0.6917044157566367,1.2592675327254683,-0.7802948536735629,-0.004616468520077284,1.9297171549290084,-0.9838596112704547,1.201209195016467,-0.3705241363166782,2.411310150414755,1.1563104620230877,-2.760521590972238,-2.6713642834657367,0.3548952467447153,-2.903319584661817,-3.126502440455672,-0.5519377198009932,-1.3600597135631811,-0.011254254522026108,3.1338312218856745,-1.0528315934393737,0.0,0.1162844657606825,-2.600677552143937,2.9824827791885635,-0.25468664222800985,0.3250813870555889,0.2395550056384902
0.05000739747382574,-0.6868568913174671,0.0829941818425844,0.33656989347968425,-0.5594718638475661,1.2912882179200966,0.43208345313517665,-2.35922260187208,-0.4651097012753238,2.692377427000461,2.599561136983913,-2.942855262714546,-1.1115555667801966,RPT_02861,-1.4126187763710478,-0.10199259029988485,1.7128396433138389,-0.5890759437851388,1.2860711885514586,1.1205006508078665,0.2022227935489968,0.6431083536789047,2.698879511442471,-1.6174792140334127,1.9232275022916345,0.9393001630412664,-1.103793854419746,-3.0499476266568273,-2.903319584661817,-0.34453559512931337,-0.5519377198009932,-1.345371784372699,-0.011254254522026108,0.22123332853136451,-1.0528315934393737,0.0,2.66368493998262,-1.5640401693256891,0.5501005610131932,-0.862105192220304,-0.8269666975969652,0.08291629854983776
0.05000739747382574,-0.6882928100032563,-0.40892701245270136,-0.18292494759627287,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.451050036438825,2.692377427000461,1.267275063841976,-1.2633262240986678,-1.1115555667801966,RPT_02862,1.1214057639177977,-2.5359715566480534,-1.4267756551803605,-0.2916693281699496,-1.2953041255916131,-2.342392954075642,-0.6396749194778891,3.66820916180437,2.698879511442471,-0.5788625176375759,-2.080079447910179,-2.8428653709923246,-1.103793854419746,0.3548952467447153,2.990640625654467,-2.9263148196747464,1.8117986217005795,-1.4921605504423012,-0.011254254522026108,2.4865872455847167,3.177407922715236,0.0,0.43470952503842475,-1.4344604964734082,-0.4923489610619654,0.9113232220817036,0.22632826146080331,-0.41009285121832145
0.05000739747382574,-0.686339086721071,-0.11280320777407318,-0.2654582531971946,-0.5594718638475661,1.2912882179200966,0.43208345313517665,2.365418852960386,-0.45929941416624176,-2.5562723507953247,0.6670681305443448,-2.942855262714546,0.4643694359866896,RPT_02863,2.523234232578936,0.549942066929606,-0.6089243541465134,-0.7074555912804604,-2.585991782663149,1.7641161348564371,2.243389264242406,1.549969965227615,2.698879511442471,2.037501440690282,0.812475988969356,0.04584796866354991,-2.6713642834657367,-3.0499476266568273,2.593280386097761,-0.08850630072822818,1.8117986217005795,-1.0379281477344946,-0.011254254522026108,0.9763513008824819,1.062288164637931,0.0,2.9821099992603624,-1.5640401693256891,2.9824827791885635,0.5374996662605466,195.18426671838384,-0.11279803621324357
0.05000739747382574,-0.6854187267971018,0.06476671162439268,0.6685904963149262,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525552,-0.44558398850945163,-2.5562723507953247,-0.7483873522651247,0.41620281451721053,0.4643694359866896,RPT_02864,-1.1916445661167472,-1.4968385762928882,-2.980315401080201,-0.5090011292955406,-2.585991782663149,-1.627068696272069,2.8130486485495716,-0.5927572769081886,-0.3705241363166782,1.6357240678260938,2.1494680291708557,-0.5064945896905391,-2.6713642834657367,0.3548952467447153,-2.90038316757162,-2.2367492352686402,-0.5519377198009932,-1.3443947977652855,-0.011254254522026108,-1.5047506082711894,0.0047282855992786515,0.0,1.7084097621493937,-3.1189962435530605,0.37635897400066676,-0.009367567907393716,-1.3165085552006315,0.06479953223688514
0.05000739747382574,-0.6888019620693262,-0.66211749497439,-0.34515001807617907,-0.5594718638475661,1.2912882179200966,-3.2341785227588975,2.365418852960386,-0.46882873156961186,-2.5562723507953247,-0.2974658164119684,0.41620281451721053,-1.1115555667801966,RPT_02865,-0.024365025538690282,-2.218416093405937,-1.7027615829947618,-0.6642706604739935,-1.2953041255916131,2.4576897509936257,-2.796587496144248,0.3861874234174418,-0.3705241363166782,1.9068389093857254,-1.1636135847892661,-1.0889732369037362,0.4637765746262446,0.3548952467447153,-2.903319584661817,-3.118477267425873,-0.5519377198009932,0.20979266831228652,-0.011254254522026108,3.0259572258355147,-1.0528315934393737,0.0,1.0715596435939092,-2.082358860734813,0.5501005610131932,-0.2615108741551216,0.9264895006246476,-0.6628393092425229
0.05000739747382574,-0.6855751358090186,-0.49040996059602976,-0.29548796854746623,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.4615288591681207,0.06805253810256828,1.5401660478984107,0.41620281451721053,-1.1115555667801966,RPT_02866,2.7467326325432637,2.533728397133725,1.7656586758324364,-0.42885199580988637,2.5767588456229946,1.3829965219809375,1.214821322873887,1.9989059691463722,-0.3705241363166782,0.039633593294311466,1.3838291839694234,1.307994398760154,0.4637765746262446,0.3548952467447153,0.39679987131152633,1.442735407639852,1.8117986217005795,-0.9369230017390415,-0.011254254522026108,2.702335237685036,-2.110391472478026,0.0,1.3899847028716514,0.7683939420153679,2.113774844125931,-0.5700163105158444,0.7874463222001088,-0.4897693450360382
0.05000739747382574,-0.6886369646263745,0.500191163144367,-0.6550061493629357,-0.5594718638475661,1.2912882179200966,0.43208345313517665,0.0030981255441525552,-0.4830666381708542,2.692377427000461,1.0985702647845783,-2.942855262714546,0.4643694359866896,RPT_02867,0.6002655373295259,0.18001659525794397,0.6574085255012864,-0.4024920440884596,1.2860711885514586,1.3533638093640714,-2.5150082356589354,-2.648566315063546,2.698879511442471,2.52372451295687,3.137512816050167,-0.585765738414071,-1.103793854419746,-1.347526189956056,-1.365926240989647,1.2787593867901297,1.8117986217005795,-0.8399820909447292,-0.011254254522026108,-2.0441205885219875,-2.110391472478026,0.0,1.3899847028716514,-2.211938533587094,1.5925500830883517,2.021214307693526,-1.8241096015412017,0.5004843297173285
0.05000739747382574,-0.686941597763637,-0.20372314847659537,0.12438092695408047,-0.5594718638475661,1.2912882179200966,-3.2341785227588975,0.0030981255441525552,-0.44838372078352157,2.692377427000461,1.7938086403518292,-1.2633262240986678,0.4643694359866896,RPT_02868,2.7467326325432637,-1.733709049545373,-1.902953124247483,-0.2431917652425337,-1.2953041255916131,-1.2587397652978682,2.4780958914487776,0.7818755504243248,-0.3705241363166782,-1.1763245021239799,-2.4814326989840523,-0.7516948188253362,-2.6713642834657367,-3.0499476266568273,-1.296166761468848,-0.7316332523034829,-0.5519377198009932,-0.5024920309462699,-0.011254254522026108,-1.7204986003715088,1.062288164637931,0.0,2.3452598807048783,-2.7302572249962176,2.9824827791885635,-1.4743792202929833,-3.9233144905077273,-0.2038764013111417
0.05000739747382574,-0.68953185602209,-0.9766655819144698,-0.44115111895010845,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525552,-0.45078468355846957,-2.5562723507953247,0.1543416623171417,-1.2633262240986678,0.4643694359866896,RPT_02869,0.3968883968305921,-1.3933646089802079,-1.5723872760919488,-0.4611209073087848,-2.585991782663149,-0.7064185271144355,-2.337724243570542,-3.008519414631309,-0.3705241363166782,-2.2459023403765177,-2.5721845487491635,-0.09288015601490099,-1.103793854419746,-1.347526189956056,-0.7412255283835504,-2.7633885910704143,1.8117986217005795,-0.9352349303930843,-0.011254254522026108,-2.9071125569232645,2.1198480436765834,0.0,0.43470952503842475,-1.4344604964734082,-0.4923489610619654,-1.1115484694288438,0.8777255603663197,-0.9767563031922989
0.05000739747382574,-0.6890234540388405,-0.1664840190533276,-0.013697333801345956,-0.5594718638475661,1.2912882179200966,0.43208345313517665,0.0030981255441525552,-0.4677347471290391,0.06805253810256828,1.946752504859806,0.41620281451721053,0.4643694359866896,RPT_02870,-0.6401561465239258,0.22155777217876763,2.0060925058720973,-0.46424383737389174,1.2860711885514586,1.4443031769610577,3.074173408401347,3.7382491306199133,-0.3705241363166782,1.2422440016133705,0.39706259215722656,-0.18494723203394434,0.4637765746262446,0.3548952467447153,-1.579461390191337,2.988956516863811,1.8117986217005795,-1.0301812876658707,-0.011254254522026108,2.4865872455847167,1.062288164637931,0.0,0.753134584316167,-2.082358860734813,2.6349996051635105,0.30467849785866474,0.9952142063568208,-0.16651481550754837
0.05000739747382574,-0.6884004359084037,-0.15905678589142602,-0.3532137446546817,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.44129579959347326,-2.5562723507953247,-1.749202858544884,0.41620281451721053,-1.1115555667801966,RPT_02871,0.9348354442493947,-2.340501496451073,-1.8817540041142382,-0.5801123632247165,2.5767588456229946,-0.8930534926830316,-0.5177400857064512,-3.398016281696673,-0.3705241363166782,0.1720437554022854,-0.47466644361468824,0.3570490923829694,0.4637765746262446,-3.0499476266568273,2.7927287430767347,-2.2235197461037073,1.8117986217005795,-0.9044975833621828,-0.011254254522026108,-2.3677425766724665,-2.110391472478026,0.0,2.66368493998262,-0.2682434408028797,0.5501005610131932,1.5429741739942937,0.2438122304520196,-0.1590000150803527
0.05000739747382574,-0.6888471459858125,0.16853307763272835,0.2337241887477188,-0.5594718638475661,1.2912882179200966,0.43208345313517665,0.0030981255441525552,-0.4715496381485652,0.06805253810256828,-3.2461896972778392,0.41620281451721053,0.4643694359866896,RPT_02872,1.1146945109282864,2.3012898398584887,-1.0816019541523028,-0.0862933984892127,-2.585991782663149,-0.32510261333178053,-0.8096324242182639,-1.1004948223280882,2.698879511442471,2.1638067799954017,-0.5807566341851705,2.2020775653058107,-1.103793854419746,0.3548952467447153,-2.724025185918484,-0.0888481396066207,-0.5519377198009932,-0.3280092546940071,-0.011254254522026108,-1.612624604321349,1.062288164637931,0.0,2.9821099992603624,-1.6936198421779702,0.8975837350382461,-1.7339952674847405,-72.60065994898314,0.16816277016921904
0.05000739747382574,-0.6874540028109987,0.2913011590787256,-0.47813988945443975,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.44998869954800347,0.06805253810256828,-0.9465681137951552,-1.2633262240986678,-1.1115555667801966,RPT_02873,-0.8135612607903953,-4.024800051493675,1.0308433784767774,-0.5164488707738054,-0.004616468520077284,0.3482298463037833,0.4923103224786491,2.269027974900391,2.698879511442471,-2.723024210805802,-1.2377488986818923,-0.3632021103418704,0.4637765746262446,0.3548952467447153,-2.640575583697595,-1.456608266000112,-0.5519377198009932,-0.4040792265145671,-0.011254254522026108,2.918083229785355,-1.0528315934393737,0.0,2.66368493998262,-0.39782311365516065,2.2875164311384575,-0.2687108802170727,-0.3628979233114952,0.29140699871562753
0.05000739747382574,-0.6873486186119351,0.42658662882181436,-0.41333880202112705,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525552,-0.4411453172073203,-2.5562723507953247,-1.4474599360591593,0.41620281451721053,0.4643694359866896,RPT_02874,1.9855194324510363,-0.5203028104069327,0.37032993456650787,-0.6218792206719981,2.5767588456229946,-1.3067839006937,-0.730503212899494,-2.232995460432974,2.698879511442471,2.0949779589810356,1.743001997828526,1.2461332643587792,-2.6713642834657367,-3.0499476266568273,-2.202091009607021,-2.3403457463706476,1.8117986217005795,-0.6960164726077871,-0.011254254522026108,-2.2598685806223067,1.062288164637931,0.0,1.0715596435939092,-2.8598368978484987,-0.4923489610619654,-0.8431737888988535,0.32606717694485626,0.4260557066333087
