pH,Turbidity,Temperature,Conductivity,Label,source,Severity,Water_Source_Type,Solids,Road_Accessibility,Hardness,Priority_Level,Soil_Type,Report_ID,Trihalomethanes,Longitude,Organic_carbon,Repair_Team_Availability,Population_Density,Distance_to_TreatmentPlant,Failure_Risk_Score,Season,Latitude,Population_Impacted,Elevation,Report_Type,Report_Language,Sulfate,Local_Authority_Responsiveness,Potability,Chloramines,Infrastructure_Age,Historical_Issue_Frequency,Report_Year,Report_Month,Report_Day,Hour_of_Day,Issue_Frequency_per_Year,Distance_vs_Response,Temp_Elevation_Index
0.0500073974738257,-0.6853844476572092,1.2916210633250502,0.2922589756214084,-0.5594718638475661,1.2912882179200966,-3.234178522758897,-2.35922260187208,-0.4766764891555134,0.0680525381025682,0.2062299124595031,0.4162028145172105,-1.1115555667801966,RPT_00171,-0.7434324074189357,2.017276714563739,-0.4821685024122423,-1.2953041255916131,1.0754106630724158,-2.792729099258493,-3.4070599153041905,2.698879511442471,-2.501333062884894,-2.046846376165209,0.6571078141306843,-1.103793854419746,-3.0499476266568277,-0.3957975253161617,1.0851062517481165,-0.5519377198009932,-1.0133908318153015,-3.0149865529734243,0.0047282855992786,0.0,2.026834821427136,-2.600677552143937,0.3763589740006667,-0.0023465593814019,-2.3565221220789434,1.290772886375145
0.0500073974738257,-0.6876018891841577,0.8399435110198986,-0.5487743066412487,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.4613644818935811,-2.5562723507953247,1.467325308535036,0.4162028145172105,0.4643694359866896,RPT_00172,-1.828977834098806,1.4240425733129292,-0.5818267526727283,1.2860711885514586,-3.032542217351637,-2.040236643020428,-2.9751650165681998,2.698879511442471,2.0615325897183,2.1954830515869688,-2.493042393345583,0.4637765746262446,-1.347526189956056,-1.3307629614668062,-1.5972468739461123,1.8117986217005797,-1.1414909048214368,-2.0441205885219875,0.0047282855992786,0.0,-0.5205656527948019,-2.3415182064393747,-0.6660905480744919,-0.0045284861262737,1.362658809661244,0.8420427593158828
0.0500073974738257,-0.6894928512558653,-0.5461722514553773,-0.7951870710282177,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4518894432498463,0.0680525381025682,-0.402764961290445,0.4162028145172105,0.4643694359866896,RPT_00173,1.3124107617474945,0.6819775950386286,-0.6575663619533395,1.2860711885514586,-0.0490910857809708,1.4515791406696137,-0.8813766236446624,2.698879511442471,1.6710506106527394,0.4366866392377681,-1.451831826411476,0.4637765746262446,0.3548952467447153,1.7901225177729003,-2.2526824908392213,-0.5519377198009932,0.1975089718204227,-1.5047506082711894,-1.0528315934393735,0.0,1.3899847028716514,-2.471097879291656,2.808741192176037,2.085845120712989,-0.6743117700110605,-0.5469663546169865
0.0500073974738257,-0.6875457411601485,0.1208835559434814,-0.981764640513117,-0.5594718638475661,1.2912882179200966,0.4320834531351766,2.365418852960386,-0.4584361011915173,-2.5562723507953247,-2.7463124911384487,0.4162028145172105,-2.6874805695470827,RPT_00174,-2.2895124220046443,0.490102086805389,-0.4955678606916155,2.5767588456229946,-1.8517847604827595,1.133141904419579,2.138558993882914,2.698879511442471,-1.1680737257343938,-1.329778943514118,1.3813079853131165,-2.6713642834657367,0.3548952467447153,1.4433613442386208,2.4355320973717007,1.8117986217005797,-1.2896946157452556,2.270839253484397,1.062288164637931,0.0,0.1162844657606825,-0.1386637679505987,1.940033257113405,0.3247754115419412,0.4469049733561562,0.1207168088514534
0.0500073974738257,-0.6860456592902472,0.1421516217859933,0.0887893574153536,-0.5594718638475661,1.2912882179200966,-3.234178522758897,0.0030981255441525,-0.4700860831603994,-2.5562723507953247,-2.413804504419629,0.4162028145172105,-2.6874805695470827,RPT_00175,0.1084100658251034,3.1571619512811777,-0.8766703059648926,1.2860711885514586,-2.47418158074103,1.6618236729522495,-0.1931334430497555,-0.3705241363166782,0.9229432947545604,-0.9718843247221294,-0.3579613802164198,-1.103793854419746,0.3548952467447153,-0.8818860905063374,2.7911169843720254,-0.5519377198009932,-1.2575706134088094,-1.39687661222103,2.1198480436765834,0.0,1.7084097621493937,-0.1386637679505987,1.0713253220507724,-5.341327703371925,0.5748033310084861,0.1422025247980403
0.0500073974738257,-0.6891748196388574,-0.3084580217422349,-0.5487826868520701,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4609742671884289,2.692377427000461,1.0481279532270762,0.4162028145172105,-1.1115555667801966,RPT_00176,-0.8519932267237683,-1.4408848110613268,-0.6361861102995471,-1.2953041255916131,3.1269500246331745,-2.1901688504947168,-1.655515962819904,2.698879511442471,-2.451326372311285,2.42172357846619,-2.7294051612234345,-2.6713642834657367,0.3548952467447153,-0.1060860349058801,-2.838590210489454,1.8117986217005797,-0.3004198008861336,-0.9653806280203914,-2.110391472478026,0.0,0.1162844657606825,-2.600677552143937,1.7662916701008782,-60.9598427643656,0.7997431824980049,-0.3093022328529617
0.0500073974738257,-0.6892691381947114,0.8544795483426552,-1.1784502348075725,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.4604749773979052,2.692377427000461,0.6303642010573088,0.4162028145172105,0.4643694359866896,RPT_00177,-0.9327903828327476,1.76863401626971,-0.619330489538338,-0.0046164685200772,3.1307792074608187,-2.968922645065668,2.084934152672248,-0.3705241363166782,-0.0320837953118264,2.3987160672581336,0.4660862033741416,0.4637765746262446,-3.0499476266568277,-0.8523688109314204,0.1758022753892963,1.8117986217005797,-1.9230543081132112,3.1338312218856745,0.0047282855992786,0.0,2.026834821427136,-1.952779187882532,-0.1448657870369125,0.0011438022854551,-10.764677850735705,0.8540814727516483
0.0500073974738257,-0.6872678976751784,0.6006944927003673,-0.1623108354925467,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,2.365418852960386,-0.4578331096694363,-2.5562723507953247,0.6408563161889967,-1.2633262240986678,0.4643694359866896,RPT_00178,0.0629313697546631,0.500149521350264,-0.7682707251943008,1.2860711885514586,-1.8491908851712908,-0.2575366941407247,-0.2316934834313662,-0.3705241363166782,-3.117476371858593,-0.766094918916736,-1.0656578653109043,-2.6713642834657367,-1.347526189956056,-2.903319584661817,-0.3956159830209553,1.8117986217005797,-1.1239587366314547,-0.9653806280203914,3.177407922715236,0.0,0.753134584316167,-0.3978231136551606,-0.3186073740494389,91.78121210826068,0.8711866371665996,0.6013353104035881
0.0500073974738257,-0.6892018187043332,0.6522738219711288,-0.5727694842451457,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,2.365418852960386,-0.4377281046405178,0.0680525381025682,-2.3869872843000333,0.4162028145172105,-2.6874805695470827,RPT_00179,1.0633946323152186,3.023789949302946,-0.985852055050404,-2.585991782663149,2.4979354027630016,-1.0590841030850684,-3.1413045996046223,2.698879511442471,-0.7615183206935511,1.6420245875265007,-4.122539737160396,-1.103793854419746,0.3548952467447153,-2.582180889301193,1.4929425675718155,1.8117986217005797,-0.233251841680366,-2.5834905687727856,-2.110391472478026,0.0,2.9821099992603624,-2.211938533587094,2.808741192176037,1.3327464742108264,-0.6648601931075717,0.6549739782231598
0.0500073974738257,-0.6879027369645331,0.6105970284372995,-1.2930135716773368,-0.5594718638475661,1.2912882179200966,-3.234178522758897,-2.35922260187208,-0.4465759574624056,0.0680525381025682,-1.318929980120199,-2.942855262714546,-1.1115555667801966,RPT_00180,-0.3635886736116611,2.07647191766687,-0.5395235295231923,2.5767588456229946,2.495482190900109,1.7057487338088866,2.196274967406528,2.698879511442471,-2.7629340323877267,1.5793930292379028,-0.1512764131103678,-2.6713642834657367,0.3548952467447153,-2.752265836251023,-1.2686319679682243,-0.5519377198009932,0.5245532013604086,1.7314692732335992,0.0047282855992786,0.0,-0.2021405935170597,-0.6569824593597225,-0.1448657870369125,0.0017310411087587,-1.459611563403053,0.6106894113409717
0.0500073974738257,-0.6870372704360026,-0.2479462140463047,-1.364573993101452,-0.5594718638475661,1.2912882179200966,0.4320834531351766,0.0030981255441525,-0.441777963139272,0.0680525381025682,-1.2111372327464405,-2.942855262714546,-1.1115555667801966,RPT_00181,-1.5006053621536888,3.1686575285476866,-0.7804998611100347,-0.0046164685200772,2.9998296216363918,0.1899664628206458,0.7244263262010411,-0.3705241363166782,-0.2336443119184707,0.7485662356136438,-3.228412280489918,-1.103793854419746,-3.0499476266568277,0.8106959452298685,0.7476866951670763,1.8117986217005797,-1.5205899360394193,1.6235952771834397,-2.110391472478026,0.0,0.753134584316167,-2.600677552143937,1.0713253220507724,-0.804389110939259,0.2240998518718098,-0.2487492792742768
0.0500073974738257,-0.6868796998668326,0.3139969337732361,0.0720006703208078,-0.5594718638475661,1.2912882179200966,0.4320834531351766,2.365418852960386,-0.4830666381708542,2.692377427000461,-2.3046267439393886,-2.942855262714546,0.4643694359866896,RPT_00182,1.3628509872862808,0.5444213343637353,-0.8494853995299647,-0.0046164685200772,-0.7098732488181357,2.6897846864883705,1.2550858187546303,2.698879511442471,-0.5714618271442671,2.8729264371575183,-0.0803108488929641,-1.103793854419746,0.3548952467447153,-2.7474825297055845,-2.6551609383287182,-0.5519377198009932,-0.8435161006603054,-0.7496326359200721,0.0047282855992786,0.0,-0.2021405935170597,-1.8231995150302511,0.8975837350382461,0.018885391139754,-1.0526869936606449,0.3140221531589275
0.0500073974738257,-0.6886559206263949,0.41139140738683,-0.1896433196287207,-0.5594718638475661,1.2912882179200966,0.4320834531351766,2.365418852960386,-0.4600221373580057,-2.5562723507953247,-0.0182162015999743,0.4162028145172105,-1.1115555667801966,RPT_00183,-0.0729512534230596,-1.9108000130521603,-0.2243553841586691,2.5767588456229946,2.7175834041980456,-2.8531157229692643,1.1396700058472904,-0.3705241363166782,-0.4280124145545892,-0.9782753000577006,-0.146356414934858,-2.6713642834657367,0.3548952467447153,-1.4835746967864154,2.0277294392659324,1.8117986217005797,-0.8977385236886604,3.0259572258355147,1.062288164637931,0.0,2.9821099992603624,-2.7302572249962176,1.2450669090632989,0.2638597742223831,-1.3409203587245522,0.4114516259717263
0.0500073974738257,-0.6876491245580173,-0.5082340419151334,-0.4388434136168026,-0.5594718638475661,1.2912882179200966,0.4320834531351766,0.0030981255441525,-0.452052132878439,0.0680525381025682,-1.4611683351352531,-1.2633262240986678,-1.1115555667801966,RPT_00184,-0.2596053651280264,0.0029539267052826,-0.7447973668897426,2.5767588456229946,1.7639313709778768,-0.9259764052671446,2.4750387616790275,-0.3705241363166782,-2.9494001077464262,-1.943312575728955,4.42427276582894,0.4637765746262446,-3.0499476266568277,-0.128745718989056,-1.667728993647746,1.8117986217005797,-1.056173434584709,2.918083229785355,1.062288164637931,0.0,2.66368493998262,-1.0457214779165651,0.0288757999756138,0.2711244509974655,0.5906482619247921,-0.5059953803342851
0.0500073974738257,-0.689544673208128,-0.1540581433486698,-0.1718031285162868,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.4630146919486322,0.0680525381025682,-0.6116704310871927,-1.2633262240986678,0.4643694359866896,RPT_00185,-1.4591853810281965,1.329939955880087,-0.743931705908059,1.2860711885514586,1.4659146503968197,-0.6611564876638838,0.0372651648090415,-0.3705241363166782,-0.9509794532740852,-1.942034380661841,1.153644518208688,-2.6713642834657367,-3.0499476266568277,-1.806973712548469,-1.1919020650738048,1.8117986217005797,-0.621100092272242,0.2212333285313645,0.0047282855992786,0.0,0.4347095250384247,-2.600677552143937,-0.3186073740494389,0.003871729905181,0.6055089634977422,-0.1538806198151614
0.0500073974738257,-0.689511410997704,0.3340783785823141,0.6010190930504239,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4655484088595844,-2.5562723507953247,-1.596496753849916,-1.2633262240986678,-2.6874805695470827,RPT_00186,0.3210427236328969,1.7345741068726157,-0.3278148783111935,2.5767588456229946,-1.6275655090303958,-2.4409980051072844,-0.7214124925777455,-0.3705241363166782,1.543957978212411,-1.665944246165164,0.6451915554399593,0.4637765746262446,0.3548952467447153,0.8899751045681698,-0.7850933962788545,-0.5519377198009932,-1.101100457479329,0.976351300882482,0.0047282855992786,0.0,1.7084097621493937,0.509234596310806,2.808741192176037,0.0023924317489341,3.563014938351152,0.333862973011453
0.0500073974738257,-0.6869609742479857,-0.6523153582198682,0.6559134601743132,-0.5594718638475661,1.2912882179200966,0.4320834531351766,2.365418852960386,-0.4513190291699988,-2.5562723507953247,-2.203900083700397,0.4162028145172105,-1.1115555667801966,RPT_00187,1.2077110000331968,-3.216097844216279,-0.7952807475973845,-2.585991782663149,-0.0866444261680045,0.4715104247119122,0.9669844095729706,2.698879511442471,-0.9048674460018112,-0.7673731139838502,2.4305266005549515,0.4637765746262446,-3.0499476266568277,-0.86059917880486,-1.8706447245374425,-0.5519377198009932,-0.9769539398969468,1.6235952771834397,0.0047282855992786,0.0,2.3452598807048783,0.1204955777539631,0.2026173869881403,0.0018022160812679,-0.2662930729003742,-0.6507337325729712
0.0500073974738257,-0.6859257224281288,0.2212750014711411,-0.5573371446422934,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.4603938240877229,-2.5562723507953247,-2.2859612426559544,0.4162028145172105,-2.6874805695470827,RPT_00188,1.1527901699974925,0.011526852262553,-0.6964992115601383,-1.2953041255916131,1.80327198093675,-2.986939024609299,-1.8033529884779045,2.698879511442471,1.2829322040509186,-0.3813582037153483,-0.7090596433308268,-2.6713642834657367,0.3548952467447153,-2.608433426785788,1.938824522094991,1.8117986217005797,-0.2442553783539924,0.8684773048323222,-2.110391472478026,0.0,1.3899847028716514,-0.3978231136551606,1.7662916701008782,-1.1294712903496642,-1.4650299681210792,0.2214320099731546
0.0500073974738257,-0.6900585839170136,0.048896316434825,0.456276547343064,-0.5594718638475661,1.2912882179200966,0.4320834531351766,2.365418852960386,-0.4584002510529028,-2.5562723507953247,-1.714871682867653,-2.942855262714546,-1.1115555667801966,RPT_00189,1.9311240913358003,-1.7144581824335343,-0.8531460170158168,-0.0046164685200772,2.176208486427007,1.2979322552817207,-0.468797917497856,-0.3705241363166782,-0.9013016458018804,2.007588376721175,-0.7095134611830266,0.4637765746262446,0.3548952467447153,2.074685153563381,-2.7431317761990983,-0.5519377198009932,-1.248393738702377,-0.1023886596191143,-1.0528315934393735,0.0,1.3899847028716514,-1.5640401693256891,0.3763589740006667,-1.172925904648913,-0.4910584735007748,0.0489310336618777
0.0500073974738257,-0.6897424377167217,-0.742885466793823,-0.1284831849613134,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4487804318423318,0.0680525381025682,0.3012477410885734,-1.2633262240986678,-2.6874805695470827,RPT_00190,1.4615044635646246,2.3778473163843787,-0.44466473438862,2.5767588456229946,-1.944983058333652,-3.0045193633739564,-0.6029849644959935,2.698879511442471,-0.5616190315882961,-0.6791776543529674,-1.3076386063263945,0.4637765746262446,0.3548952467447153,0.7593058393744175,2.72714659212702,1.8117986217005797,-0.5210051002222691,0.1133593324812048,1.062288164637931,0.0,0.1162844657606825,0.6388142691630869,0.2026173869881403,0.9541287647632524,-1.0627391489853697,-0.7438581644472854
0.0500073974738257,-0.6889066600640537,0.5473184210083624,-0.597680617906379,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4220810482953465,-2.5562723507953247,-1.728968128309837,0.4162028145172105,-1.1115555667801966,RPT_00191,-1.3529069091428907,-2.241155003229188,-0.6496146348395861,1.2860711885514586,-1.2247497066605704,2.32210572790783,-0.4020281142992352,2.698879511442471,0.3270831472805388,1.9845808655131183,2.2061891675185743,-2.6713642834657367,0.3548952467447153,0.5324692417623502,2.7085498797319283,1.8117986217005797,-0.2818136143656707,-0.5338846438197529,-1.0528315934393735,0.0,-0.2021405935170597,-2.8598368978484987,3.15622436620109,-2.258736125038204,0.8267988205107012,0.5461135911194002
0.0500073974738257,-0.6885165708900545,1.1468927447487798,-0.9875281466995992,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4584564051988399,-2.5562723507953247,0.0307929379175839,0.4162028145172105,-1.1115555667801966,RPT_00192,-0.5658060970166551,1.044262407786952,-0.5802702464098592,2.5767588456229946,-2.169057885616689,-2.828773501433264,-3.292182820768091,2.698879511442471,2.7709824067883906,1.340370551687539,0.4121185927537463,-2.6713642834657367,0.3548952467447153,-0.3621639186369085,2.055612211408125,1.8117986217005797,-1.3635842799547429,-3.0149865529734243,2.1198480436765834,0.0,2.66368493998262,-0.1386637679505987,1.0713253220507724,-1.052040789328554,-1.312283112176937,1.146420283634784
0.0500073974738257,-0.6872380647122943,-0.0527986485275025,-0.2357659840590062,-0.5594718638475661,1.2912882179200966,0.4320834531351766,-2.35922260187208,-0.447485152434213,0.0680525381025682,1.7286338185442192,-2.942855262714546,-1.1115555667801966,RPT_00193,-0.6860017398923249,-1.517239977908476,-0.6205939478207368,-2.585991782663149,-2.2405980814057904,-0.335524814567288,-1.8585875738564317,-0.3705241363166782,-2.547996503470788,3.017362479741428,-1.1685987440973002,-2.6713642834657367,0.3548952467447153,-0.2944378863450188,2.8448746255987976,-0.5519377198009932,0.0807903403064416,-0.8575066319702317,-3.1679513515166784,0.0,2.66368493998262,-0.0090840950983177,1.7662916701008782,-22.23227224760988,-0.1139351779701195,-0.05286042114927
0.0500073974738257,-0.6902914674246556,-0.1914105604499853,0.0327311894872119,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4444898510910389,0.0680525381025682,-0.1535752279033281,0.4162028145172105,-1.1115555667801966,RPT_00194,-1.31131900309296,-0.9383986843641297,-0.935882617288174,2.5767588456229946,-1.8463505525932853,-2.253069158511046,-0.1715090851613789,2.698879511442471,-3.027859257309537,-0.4043657149234048,1.5232462913414395,0.4637765746262446,-3.0499476266568277,-0.4496983730877696,1.6367652176605,-0.5519377198009932,-0.1592056426075951,0.7606033087821626,0.0047282855992786,0.0,1.7084097621493937,-0.6569824593597225,-0.6660905480744919,0.0026856053125046,-1.2972790654720907,-0.1911194384741263
0.0500073974738257,-0.6898332860098124,0.1985222923997857,-1.1682943626167674,-0.5594718638475661,1.2912882179200966,-3.234178522758897,0.0030981255441525,-0.4412408068024271,0.0680525381025682,-2.4333700163460104,-2.942855262714546,-1.1115555667801966,RPT_00195,1.1720114900416911,2.7978236828577394,-0.7289603282196142,-2.585991782663149,2.5735783274579247,-2.394915300003632,-0.0129223552501283,-0.3705241363166782,0.6055046249517381,0.3778896661505129,-2.1737831515968584,-1.103793854419746,-3.0499476266568277,-1.9760185515541744,0.3808623215944727,1.8117986217005797,-1.5371239062190496,1.51572128113328,-1.0528315934393735,0.0,0.753134584316167,-2.7302572249962176,2.113774844125931,-0.4185008893215288,-4.980459463038038,0.1989547769418316
0.0500073974738257,-0.6882583168772045,0.4355251103421557,-0.1368030597460766,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,-2.35922260187208,-0.4629655432835931,2.692377427000461,-1.115840586757148,0.4162028145172105,0.4643694359866896,RPT_00196,-0.4107247739159769,-1.6811047677976367,-0.4953927521788193,2.5767588456229946,-0.8989126105067453,1.352028511567678,0.8035091705751466,2.698879511442471,2.760968677582055,0.4251828836337399,-1.525198658591555,0.4637765746262446,0.3548952467447153,-1.7186349834512966,1.3867962369037232,-0.5519377198009932,0.3950929496941266,-1.612624604321349,2.1198480436765834,0.0,0.753134584316167,-2.211938533587094,1.0713253220507724,-3.460272455143881,0.9093569636571712,0.4361903873358108
0.0500073974738257,-0.6887208253713792,-0.5524322013408235,-0.9925447709542417,-0.5594718638475661,1.2912882179200966,0.4320834531351766,0.0030981255441525,-0.4497292222540696,0.0680525381025682,1.6359183239814157,0.4162028145172105,-1.1115555667801966,RPT_00197,-1.697326269194837,-2.61158472174512,-0.4846932890632732,-1.2953041255916131,-0.0411606900376054,1.6899348235186678,-0.0955864126914322,2.698879511442471,3.017660947595639,-1.4256435735476862,-0.5044673442254974,-1.103793854419746,0.3548952467447153,-0.6376826390516397,-3.152516544022782,-0.5519377198009932,0.4486794040859709,-2.5834905687727856,3.177407922715236,0.0,2.026834821427136,-0.3978231136551606,3.15622436620109,-2.0065846840993475,-0.5536202012820459,-0.552711026004236
0.0500073974738257,-0.6894546988103155,0.4588537986107545,-0.2880456673862056,-0.5594718638475661,1.2912882179200966,-3.234178522758897,2.365418852960386,-0.4520981376880364,-2.5562723507953247,-0.2157950145439235,-2.942855262714546,0.4643694359866896,RPT_00198,-3.237001495008336,-2.7761135382776088,-0.9009489498782132,1.2860711885514586,-3.127372173667705,1.4666068699997796,2.4882364532488745,-0.3705241363166782,-0.1766707242676619,1.6356336121909296,0.2502812522578265,-2.6713642834657367,0.3548952467447153,-0.5437622537875019,1.1578441762793197,1.8117986217005797,-0.937707749091858,3.0259572258355147,0.0047282855992786,0.0,2.66368493998262,-0.1386637679505987,0.8975837350382461,0.0011744500336307,1.1659686451289826,0.4587389848431684
0.0500073974738257,-0.6898382490938301,0.1401215127121975,0.0702111527957234,-0.5594718638475661,1.2912882179200966,-3.234178522758897,2.365418852960386,-0.4614332454007214,-2.5562723507953247,-1.5305496690664395,-2.942855262714546,-1.1115555667801966,RPT_00199,2.5757708984400285,0.0088912395771845,-0.5415894720893384,-2.585991782663149,1.5805703775027442,-0.6691127006961372,-1.3027375266750976,-0.3705241363166782,-0.2782874579194684,1.172926997895573,0.6753714767605563,-1.103793854419746,0.3548952467447153,0.948810241541979,-2.91167891728681,-0.5519377198009932,-0.8699042389497726,0.3291073245815241,-2.110391472478026,0.0,2.66368493998262,-0.6569824593597225,2.287516431138457,-1.587826230016822,0.2379762129247004,0.1400269425092487
0.0500073974738257,-0.688968952268431,-0.8605990129469393,-0.0585244052789534,-0.5594718638475661,1.2912882179200966,-3.234178522758897,0.0030981255441525,-0.4595261703810122,2.692377427000461,-1.1387024695933383,0.4162028145172105,-2.6874805695470827,RPT_00200,-0.8401654665122736,0.8859589090613604,-0.2999973892756102,2.5767588456229946,-1.368697136843489,3.0695530940748714,0.7609245738282708,-0.3705241363166782,0.8393276595849241,-1.1610571946550376,-0.3440674203275367,-2.6713642834657367,0.3548952467447153,-1.8531926286530636,2.4369372928637296,1.8117986217005797,-0.9455464394719324,-2.0441205885219875,1.062288164637931,0.0,2.3452598807048783,-1.6936198421779702,1.7662916701008782,-1.0173998830361737,1.2099444092328815,-0.8608952189440937
0.0500073974738257,-0.6879946078230094,-0.1982945457744167,-0.5175068960570297,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,2.365418852960386,-0.455128725991036,-2.5562723507953247,2.134084833404151,0.4162028145172105,-2.6874805695470827,RPT_00201,-0.1207391123564148,-1.125514601505635,-0.5512269809123086,-0.0046164685200772,1.2709466849807411,-1.0770246364140772,0.258176859891837,2.698879511442471,0.2749097341121809,2.9483399461172586,0.503546470983276,-2.6713642834657367,-3.0499476266568277,3.1630888578108727,2.493076289268737,-0.5519377198009932,-0.6881319532972191,2.4865872455847167,-2.110391472478026,0.0,1.7084097621493937,-0.2682434408028797,0.5501005610131932,-0.6052885884758933,-0.4153462977048796,-0.1981947455097479
0.0500073974738257,-0.6894898586723526,0.0985206150835383,-0.0942963969002806,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4686950309217608,0.0680525381025682,1.4884629167923984,-1.2633262240986678,-2.6874805695470827,RPT_00202,-0.7739498360369546,1.1965441429834067,-0.588178737668927,-2.585991782663149,-1.9384552567170004,-1.6803228056596085,-1.709277314435313,-0.3705241363166782,0.7706103727796072,-2.1439892012658914,1.4862689763807375,-1.103793854419746,0.3548952467447153,0.6291788115487874,-2.454420857851708,1.8117986217005797,-1.373472046443211,-1.936246592471828,1.062288164637931,0.0,-0.5205656527948019,0.7683939420153679,2.113774844125931,-1.1346243320718905,0.7136883790576082,0.098374404258419
0.0500073974738257,-0.6905041570407264,-0.1381193797436688,-1.4028246304306016,-0.5594718638475661,1.2912882179200966,0.4320834531351766,-2.35922260187208,-0.4545941541851016,2.692377427000461,-0.4057823013674511,-2.942855262714546,0.4643694359866896,RPT_00203,-1.0213501971183463,-2.8289000972201723,-0.6459788289516839,-1.2953041255916131,-0.8068779726840694,3.1059932425584105,0.7324520037466395,2.698879511442471,2.2864703516865483,1.2470623117881992,2.935287601480388,-2.6713642834657367,0.3548952467447153,-0.3411871423408825,1.1211953377009738,1.8117986217005797,-0.8934885224807615,-0.6417586398699124,-2.110391472478026,0.0,-0.2021405935170597,0.3796549234585251,3.15622436620109,-5.890976607814584,2.5434041112585337,-0.1377151461825431
0.0500073974738257,-0.6870748544045017,0.245611553796454,0.2489480699055603,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4547297860403798,-2.5562723507953247,-0.5390243166747116,-1.2633262240986678,0.4643694359866896,RPT_00204,2.3479119490858205,2.2653980709326587,-0.2702080082717955,-1.2953041255916131,0.0859025348273059,2.983481172703877,-1.257323867269556,2.698879511442471,1.4796511580064788,-1.3796285511315731,0.1329648915464482,-1.103793854419746,0.3548952467447153,-1.4011846048021497,1.048545752024199,-0.5519377198009932,-0.612489096312387,-2.9071125569232645,1.062288164637931,0.0,2.66368493998262,-0.1386637679505987,3.15622436620109,-0.5570138798476139,2.597616305180516,0.2455789004245929
0.0500073974738257,-0.6880346735127398,0.1073574396719655,0.3191906793756389,-0.5594718638475661,1.2912882179200966,-1.4010475348118605,0.0030981255441525,-0.4683388717906729,-2.5562723507953247,0.3867754017192037,0.4162028145172105,-2.6874805695470827,RPT_00205,-0.6049165914550129,2.004590299016149,-0.6705263210821875,-0.0046164685200772,0.8076783071175642,0.5277062439172836,-1.080313132616037,-0.3705241363166782,-0.0963437818250285,-0.3148920602254076,3.191806722266434,-2.6713642834657367,0.3548952467447153,-2.0604604959631714,-0.0271066406087291,-0.5519377198009932,-1.7531090289862392,0.0054853364310452,-2.110391472478026,0.0,1.7084097621493937,-1.952779187882532,0.5501005610131932,-2.0988784182261955,7.239428232202973,0.1070158657123955
0.0500073974738257,-0.6875447946535556,-0.2885161934931892,-0.6219393742412583,-0.5594718638475661,1.2912882179200966,-3.234178522758897,2.365418852960386,-0.4607829649289459,-2.5562723507953247,-1.3263036297561228,-2.942855262714546,0.4643694359866896,RPT_00206,-0.3831898924870325,3.0853061199443936,-0.2985673119227739,2.5767588456229946,-2.154310846885854,-1.9112226391061884,-1.4571249714598995,2.698879511442471,-0.3175700782824835,1.335257771419082,0.2910884649427446,0.4637765746262446,-1.347526189956056,0.1281977295934347,-3.01922556281169,-0.5519377198009932,-0.1046107459768846,-1.1811286201207103,2.1198480436765834,0.0,-0.5205656527948019,-2.7302572249962176,0.5501005610131932,-11.703551002949403,0.6547019399437463,-0.2884322341968968
0.0500073974738257,-0.6877025183596862,0.9700331001929616,0.4026938939024072,-0.5594718638475661,1.2912882179200966,0.4320834531351766,0.0030981255441525,-0.4462626913932946,0.0680525381025682,1.4014634715372492,-1.2633262240986678,-2.6874805695470827,RPT_00207,1.806783480415112,2.7718866159084263,-0.4526762212597723,2.5767588456229946,-0.4557704421540741,-1.723525034776021,0.3432440791878137,-0.3705241363166782,0.8054481690965771,-1.9024103335812996,-0.4385112192032499,0.4637765746262446,0.3548952467447153,-0.946804315315706,-2.4557903983006364,-0.5519377198009932,-1.7233536734801065,1.6235952771834397,-1.0528315934393735,0.0,-0.2021405935170597,-2.3415182064393747,-0.8398321350870183,-0.4012934474289956,0.7316122164430656,0.9704586572019176
